# brown/NGC0628  |  Brown+14 atlas: NGC 628, Sc grand-design spiral
# columns: wavelength_Angstrom  flam_erg_s_cm2_A (absolute scale arbitrary - ETC renormalizes)
  5480.130  2.13270e-13
  5482.870  2.11160e-13
  5485.620  2.07890e-13
  5488.360  2.17500e-13
  5491.100  2.21730e-13
  5493.850  2.17120e-13
  5496.590  2.21610e-13
  5499.340  2.16600e-13
  5502.080  2.18450e-13
  5504.820  2.18610e-13
  5507.570  2.14330e-13
  5510.310  2.16620e-13
  5513.060  2.13920e-13
  5515.800  2.17520e-13
  5518.540  2.18220e-13
  5521.290  2.17670e-13
  5524.030  2.21090e-13
  5526.780  2.18480e-13
  5529.520  2.16610e-13
  5532.260  2.15940e-13
  5535.010  2.15500e-13
  5537.750  2.10820e-13
  5540.500  2.17400e-13
  5543.240  2.21110e-13
  5545.980  2.15850e-13
  5548.730  2.26660e-13
  5551.470  2.21880e-13
  5554.220  2.23200e-13
  5556.960  2.24720e-13
  5559.700  2.22080e-13
  5562.450  2.16870e-13
  5565.190  2.25890e-13
  5567.940  2.18300e-13
  5570.680  2.11760e-13
  5573.420  2.22170e-13
  5576.170  2.16580e-13
  5578.910  2.17620e-13
  5581.660  2.19180e-13
  5584.400  2.13350e-13
  5587.140  2.05440e-13
  5589.890  2.12680e-13
  5592.630  2.07440e-13
  5595.380  2.10040e-13
  5598.120  2.13050e-13
  5600.860  2.14140e-13
  5603.610  2.16390e-13
  5606.350  2.18030e-13
  5609.100  2.22860e-13
  5611.840  2.23480e-13
  5614.580  2.21020e-13
  5617.330  2.16230e-13
  5620.070  2.13430e-13
  5622.810  2.12310e-13
  5625.560  2.18090e-13
  5628.300  2.20640e-13
  5631.050  2.17990e-13
  5633.790  2.18390e-13
  5636.530  2.20890e-13
  5639.280  2.18670e-13
  5642.020  2.17210e-13
  5644.770  2.15130e-13
  5647.510  2.19340e-13
  5650.250  2.24690e-13
  5653.000  2.21130e-13
  5655.740  2.16350e-13
  5658.490  2.11590e-13
  5661.230  2.14890e-13
  5663.970  2.12980e-13
  5666.720  2.15710e-13
  5669.460  2.19590e-13
  5672.210  2.18380e-13
  5674.950  2.23410e-13
  5677.690  2.27720e-13
  5680.440  2.28800e-13
  5683.180  2.23860e-13
  5685.930  2.15510e-13
  5688.670  2.08230e-13
  5691.410  2.13120e-13
  5694.160  2.17230e-13
  5696.900  2.20930e-13
  5699.650  2.22080e-13
  5702.390  2.16960e-13
  5705.130  2.14950e-13
  5707.880  2.14320e-13
  5710.620  2.11790e-13
  5713.370  2.08760e-13
  5716.110  2.10810e-13
  5718.850  2.16270e-13
  5721.600  2.18160e-13
  5724.340  2.22330e-13
  5727.090  2.23670e-13
  5729.830  2.19820e-13
  5732.570  2.21330e-13
  5735.320  2.22700e-13
  5738.060  2.19270e-13
  5740.810  2.20250e-13
  5743.550  2.25050e-13
  5746.290  2.30080e-13
  5749.040  2.26640e-13
  5751.780  2.22840e-13
  5754.530  2.18740e-13
  5757.270  2.18310e-13
  5760.010  2.18720e-13
  5762.760  2.14820e-13
  5765.500  2.15980e-13
  5768.250  2.19040e-13
  5770.990  2.22790e-13
  5773.730  2.19930e-13
  5776.480  2.19550e-13
  5779.220  2.16900e-13
  5781.970  2.15610e-13
  5784.710  2.09000e-13
  5787.450  2.08860e-13
  5790.200  2.15080e-13
  5792.940  2.18950e-13
  5795.690  2.19560e-13
  5798.430  2.22860e-13
  5801.170  2.21940e-13
  5803.920  2.16360e-13
  5806.660  2.21520e-13
  5809.410  2.18150e-13
  5812.150  2.18010e-13
  5814.890  2.19770e-13
  5817.640  2.20300e-13
  5820.380  2.19250e-13
  5823.130  2.12980e-13
  5825.870  2.21280e-13
  5828.610  2.20490e-13
  5831.360  2.22960e-13
  5834.100  2.19690e-13
  5836.850  2.24200e-13
  5839.590  2.23600e-13
  5842.330  2.16660e-13
  5845.080  2.22340e-13
  5847.820  2.24390e-13
  5850.570  2.21040e-13
  5853.310  2.16760e-13
  5856.050  2.08570e-13
  5858.800  2.10640e-13
  5861.540  2.08980e-13
  5864.290  2.17070e-13
  5867.030  2.17380e-13
  5869.770  2.21080e-13
  5872.520  2.15030e-13
  5875.260  2.20680e-13
  5878.010  2.17680e-13
  5880.750  1.78820e-13
  5883.490  2.01990e-13
  5886.240  1.91210e-13
  5888.980  1.88690e-13
  5891.730  1.94100e-13
  5894.470  1.96130e-13
  5897.210  1.92310e-13
  5899.960  2.03070e-13
  5902.700  2.04220e-13
  5905.450  2.18650e-13
  5908.190  2.12990e-13
  5910.930  2.14450e-13
  5913.680  2.05120e-13
  5916.420  2.13030e-13
  5919.170  2.05230e-13
  5921.910  2.09150e-13
  5924.650  2.13260e-13
  5927.400  2.14630e-13
  5930.140  2.08670e-13
  5932.890  2.13530e-13
  5935.630  2.09070e-13
  5938.370  2.11910e-13
  5941.120  2.10820e-13
  5943.860  2.07080e-13
  5946.610  2.13480e-13
  5949.350  2.12150e-13
  5952.090  2.11110e-13
  5954.840  2.14790e-13
  5957.580  2.14600e-13
  5960.330  2.16270e-13
  5963.070  2.18980e-13
  5965.810  2.16580e-13
  5968.560  2.15920e-13
  5971.300  2.11400e-13
  5974.050  2.15140e-13
  5976.790  2.10660e-13
  5979.530  2.13520e-13
  5982.280  2.14780e-13
  5985.020  2.10920e-13
  5987.760  2.11490e-13
  5990.510  2.10760e-13
  5993.250  2.14530e-13
  5996.000  2.13670e-13
  5998.740  2.15430e-13
  6001.480  2.13680e-13
  6004.230  2.13760e-13
  6006.970  2.12280e-13
  6009.720  2.04900e-13
  6012.460  2.08080e-13
  6015.200  2.10150e-13
  6017.950  2.10130e-13
  6020.690  2.12620e-13
  6023.440  2.09260e-13
  6026.180  2.05290e-13
  6028.920  2.12800e-13
  6031.670  2.13720e-13
  6034.410  2.12160e-13
  6037.160  2.10710e-13
  6039.900  2.15610e-13
  6042.640  2.17540e-13
  6045.390  2.16330e-13
  6048.130  2.15700e-13
  6050.880  2.17910e-13
  6053.620  2.19280e-13
  6056.360  2.18180e-13
  6059.110  2.19890e-13
  6061.850  2.22570e-13
  6064.600  2.23150e-13
  6067.340  2.16460e-13
  6070.080  2.17390e-13
  6072.830  2.19330e-13
  6075.570  2.16230e-13
  6078.320  2.12040e-13
  6081.060  2.13890e-13
  6083.800  2.14980e-13
  6086.550  2.11490e-13
  6089.290  2.08310e-13
  6092.040  2.07620e-13
  6094.780  2.09090e-13
  6097.520  2.12750e-13
  6100.270  2.14000e-13
  6103.010  2.11140e-13
  6105.760  2.06740e-13
  6108.500  2.08770e-13
  6111.240  2.08710e-13
  6113.990  2.09590e-13
  6116.730  2.12600e-13
  6119.480  2.19650e-13
  6122.220  2.11920e-13
  6124.960  2.05860e-13
  6127.710  2.09400e-13
  6130.450  2.11840e-13
  6133.200  2.12530e-13
  6135.940  2.06910e-13
  6138.680  2.09960e-13
  6141.430  2.02660e-13
  6144.170  2.11170e-13
  6146.920  2.14050e-13
  6149.660  2.12770e-13
  6152.400  2.06520e-13
  6155.150  2.10440e-13
  6157.890  2.07530e-13
  6160.640  2.02560e-13
  6163.380  2.01360e-13
  6166.120  1.96670e-13
  6168.870  2.01860e-13
  6171.610  2.04880e-13
  6174.360  2.06310e-13
  6177.100  2.01990e-13
  6179.840  1.99740e-13
  6182.590  2.08320e-13
  6185.330  2.07370e-13
  6188.080  2.02700e-13
  6190.820  1.98020e-13
  6193.560  2.05300e-13
  6196.310  2.02990e-13
  6199.050  2.04650e-13
  6201.800  1.98520e-13
  6204.540  2.00530e-13
  6207.280  2.05870e-13
  6210.030  2.09200e-13
  6212.770  2.00070e-13
  6215.520  2.02550e-13
  6218.260  1.97280e-13
  6221.000  1.96870e-13
  6223.750  1.95000e-13
  6226.490  1.89840e-13
  6229.240  1.91000e-13
  6231.980  2.00840e-13
  6234.720  1.97020e-13
  6237.470  1.98910e-13
  6240.210  2.04360e-13
  6242.960  2.00070e-13
  6245.700  1.97240e-13
  6248.440  1.90770e-13
  6251.190  1.94020e-13
  6253.930  1.97300e-13
  6256.680  1.99490e-13
  6259.420  1.93070e-13
  6262.160  1.97550e-13
  6264.910  2.08280e-13
  6267.650  2.09660e-13
  6270.400  2.00740e-13
  6273.140  2.03450e-13
  6275.880  2.11430e-13
  6278.630  2.09230e-13
  6281.370  2.03720e-13
  6284.120  2.00760e-13
  6286.860  2.61320e-13
  6289.600  2.32820e-13
  6292.350  2.08230e-13
  6295.090  1.66550e-13
  6297.840  1.88390e-13
  6300.580  1.98080e-13
  6303.320  1.96750e-13
  6306.070  2.01830e-13
  6308.810  2.06930e-13
  6311.560  2.03200e-13
  6314.300  2.02070e-13
  6317.040  1.99790e-13
  6319.790  2.00660e-13
  6322.530  1.93810e-13
  6325.280  1.91450e-13
  6328.020  2.17480e-13
  6330.760  1.98180e-13
  6333.510  2.05430e-13
  6336.250  1.98610e-13
  6339.000  2.11840e-13
  6341.740  2.08110e-13
  6344.480  2.07190e-13
  6347.230  2.05660e-13
  6349.970  2.10300e-13
  6352.710  2.08240e-13
  6355.460  2.02780e-13
  6358.200  2.04520e-13
  6360.950  2.03390e-13
  6363.690  2.02110e-13
  6366.430  1.97950e-13
  6369.180  2.03550e-13
  6371.920  2.06780e-13
  6374.670  2.05540e-13
  6377.410  2.06400e-13
  6380.150  2.09310e-13
  6382.900  2.11220e-13
  6385.640  2.06070e-13
  6388.390  2.04310e-13
  6391.130  1.99320e-13
  6393.870  2.02790e-13
  6396.620  2.01320e-13
  6399.360  2.06980e-13
  6402.110  2.09940e-13
  6404.850  2.06030e-13
  6407.590  2.08410e-13
  6410.340  2.09720e-13
  6413.080  2.10800e-13
  6415.830  2.10770e-13
  6418.570  2.04840e-13
  6421.310  2.05090e-13
  6424.060  2.08660e-13
  6426.800  2.09290e-13
  6429.550  2.06840e-13
  6432.290  2.03100e-13
  6435.030  2.06400e-13
  6437.780  2.04610e-13
  6440.520  2.07910e-13
  6443.270  1.98140e-13
  6446.010  1.98850e-13
  6448.750  2.08040e-13
  6451.500  2.00460e-13
  6454.240  1.96830e-13
  6456.990  1.97980e-13
  6459.730  2.03710e-13
  6462.470  2.04000e-13
  6465.220  2.07390e-13
  6467.960  2.06390e-13
  6470.710  2.11550e-13
  6473.450  2.05930e-13
  6476.190  2.06210e-13
  6478.940  2.03870e-13
  6481.680  2.09570e-13
  6484.430  2.06270e-13
  6487.170  2.07210e-13
  6489.910  2.12350e-13
  6492.660  1.97240e-13
  6495.400  1.96380e-13
  6498.150  1.97330e-13
  6500.890  2.00630e-13
  6503.630  1.99460e-13
  6506.380  1.98790e-13
  6509.120  2.06840e-13
  6511.870  2.10290e-13
  6514.610  2.09330e-13
  6517.350  2.07520e-13
  6520.100  2.10900e-13
  6522.840  2.11800e-13
  6525.590  2.11570e-13
  6528.330  2.12170e-13
  6531.070  2.11670e-13
  6533.820  2.10840e-13
  6536.560  2.04740e-13
  6539.310  2.11640e-13
  6542.050  2.11000e-13
  6544.790  2.11530e-13
  6547.540  2.13510e-13
  6550.280  2.22100e-13
  6553.030  2.21690e-13
  6555.770  2.07050e-13
  6558.510  2.10110e-13
  6561.260  2.56030e-13
  6564.000  2.98800e-13
  6566.750  2.77870e-13
  6569.490  2.21690e-13
  6572.230  1.97600e-13
  6574.980  1.96220e-13
  6577.720  1.96750e-13
  6580.470  2.17610e-13
  6583.210  2.42910e-13
  6585.950  2.57010e-13
  6588.700  2.38720e-13
  6591.440  2.11830e-13
  6594.190  1.93900e-13
  6596.930  1.88300e-13
  6599.670  1.97910e-13
  6602.420  1.97850e-13
  6605.160  2.00750e-13
  6607.910  1.94090e-13
  6610.650  1.95610e-13
  6613.390  2.00240e-13
  6616.140  2.10130e-13
  6618.880  2.10810e-13
  6621.630  2.01490e-13
  6624.370  2.05330e-13
  6627.110  2.04350e-13
  6629.860  2.00400e-13
  6632.600  2.01940e-13
  6635.350  2.06970e-13
  6638.090  2.08220e-13
  6640.830  2.09250e-13
  6643.580  2.03430e-13
  6646.320  2.05010e-13
  6649.070  2.08350e-13
  6651.810  2.05520e-13
  6654.550  2.06180e-13
  6657.300  2.05510e-13
  6660.040  2.04310e-13
  6662.790  2.07460e-13
  6665.530  1.98100e-13
  6668.270  1.99270e-13
  6671.020  2.07190e-13
  6673.760  2.02930e-13
  6676.510  2.06280e-13
  6679.250  2.03010e-13
  6681.990  2.01590e-13
  6684.740  2.00800e-13
  6687.480  2.00990e-13
  6690.230  2.05350e-13
  6692.970  2.00320e-13
  6695.710  1.98850e-13
  6698.460  1.96110e-13
  6701.200  2.00390e-13
  6703.950  1.98530e-13
  6706.690  1.99580e-13
  6709.430  1.98980e-13
  6712.180  1.99480e-13
  6714.920  2.09830e-13
  6717.670  2.23390e-13
  6720.410  2.19600e-13
  6723.150  2.06320e-13
  6725.900  2.04850e-13
  6728.640  2.04460e-13
  6731.380  2.14900e-13
  6734.130  2.12600e-13
  6736.870  2.02750e-13
  6739.620  1.97990e-13
  6742.360  1.97600e-13
  6745.100  1.95230e-13
  6747.850  1.99220e-13
  6750.590  2.01440e-13
  6753.340  1.98610e-13
  6756.080  1.97940e-13
  6758.820  1.93940e-13
  6761.570  1.96840e-13
  6764.310  2.02430e-13
  6767.060  1.97220e-13
  6769.800  1.95290e-13
  6772.540  1.94090e-13
  6775.290  1.92000e-13
  6778.030  1.96440e-13
  6780.780  1.95490e-13
  6783.520  1.98540e-13
  6786.260  1.90250e-13
  6789.010  1.91050e-13
  6791.750  1.93390e-13
  6794.500  2.02350e-13
  6797.240  1.99760e-13
  6799.980  1.97220e-13
  6802.730  1.97000e-13
  6805.470  1.96970e-13
  6808.220  2.02230e-13
  6810.960  1.99170e-13
  6813.700  2.11440e-13
  6824.160  1.97210e-13
  6839.890  1.97160e-13
  6855.660  1.95290e-13
  6871.460  1.89920e-13
  6887.300  1.94290e-13
  6903.180  1.93790e-13
  6919.090  1.94180e-13
  6935.040  1.93230e-13
  6951.030  1.97220e-13
  6967.050  1.95360e-13
  6983.110  1.91300e-13
  6999.210  1.95240e-13
  7015.340  1.93840e-13
  7031.520  1.91570e-13
  7047.730  1.98250e-13
  7063.970  1.94570e-13
  7080.260  1.94510e-13
  7096.580  1.88720e-13
  7112.940  1.89540e-13
  7129.340  1.88180e-13
  7145.770  1.87260e-13
  7162.240  1.87630e-13
  7178.760  1.84160e-13
  7195.300  1.77030e-13
  7211.890  1.79860e-13
  7228.510  1.85690e-13
  7245.180  1.86070e-13
  7261.880  1.86440e-13
  7278.620  1.87240e-13
  7295.400  1.81670e-13
  7312.220  1.89300e-13
  7329.070  1.91870e-13
  7345.970  1.94930e-13
  7362.900  1.87390e-13
  7379.880  1.93470e-13
  7396.890  1.87710e-13
  7413.940  1.91140e-13
  7431.030  1.86730e-13
  7448.160  1.89710e-13
  7465.330  1.93170e-13
  7482.540  1.91340e-13
  7499.790  1.88230e-13
  7517.080  1.88600e-13
  7534.410  1.91610e-13
  7551.770  1.92870e-13
  7569.190  1.91490e-13
  7586.630  1.91870e-13
  7604.120  1.87440e-13
  7621.650  1.86520e-13
  7639.220  1.82640e-13
  7656.830  1.85550e-13
  7674.480  1.63420e-13
  7692.170  1.79550e-13
  7709.910  1.67890e-13
  7727.680  1.78190e-13
  7745.500  1.80620e-13
  7763.350  1.77670e-13
  7781.240  1.71580e-13
  7799.180  1.76740e-13
  7817.160  1.77090e-13
  7835.180  1.79490e-13
  7853.240  1.79850e-13
  7871.350  1.78960e-13
  7889.490  1.78080e-13
  7907.680  1.77210e-13
  7925.910  1.71920e-13
  7944.180  1.72660e-13
  7962.490  1.74600e-13
  7980.850  1.76160e-13
  7999.250  1.76100e-13
  8017.690  1.75230e-13
  8036.170  1.71580e-13
  8054.700  1.73110e-13
  8073.260  1.78310e-13
  8091.870  1.74590e-13
  8110.530  1.77370e-13
  8129.220  1.76490e-13
  8147.960  1.76430e-13
  8166.750  1.75560e-13
  8185.570  1.68380e-13
  8204.440  1.56720e-13
  8223.350  1.72580e-13
  8242.310  1.68200e-13
  8261.310  1.76880e-13
  8280.360  1.74800e-13
  8299.450  1.68800e-13
  8318.580  1.69130e-13
  8337.750  1.66750e-13
  8356.980  1.68240e-13
  8376.240  1.70130e-13
  8395.550  1.63160e-13
  8414.900  1.70400e-13
  8434.300  1.66460e-13
  8453.740  1.62990e-13
  8473.230  1.64820e-13
  8492.770  1.67430e-13
  8512.340  1.59470e-13
  8531.960  1.65780e-13
  8551.630  1.09740e-13
  8571.350  1.64900e-13
  8591.100  1.62200e-13
  8610.910  1.61770e-13
  8630.760  1.60970e-13
  8650.660  1.62770e-13
  8670.600  1.15990e-13
  8690.590  1.56770e-13
  8710.620  1.57440e-13
  8730.700  1.61040e-13
  8750.830  1.56240e-13
  8771.000  1.59820e-13
  8791.220  1.60130e-13
  8811.490  1.58230e-13
  8831.800  1.56720e-13
  8852.160  1.58110e-13
  8872.560  1.44810e-13
  8893.020  1.53690e-13
  8913.520  1.55770e-13
  8934.060  1.54640e-13
  8954.660  1.51060e-13
  8975.300  1.45540e-13
  8995.990  1.40870e-13
  9016.730  1.45760e-13
  9037.520  1.50480e-13
  9058.350  1.61930e-13
  9079.230  1.47620e-13
  9100.160  1.46550e-13
  9121.140  1.55170e-13
  9142.160  1.45430e-13
  9163.240  1.34730e-13
  9184.360  1.32220e-13
  9205.530  1.45590e-13
  9226.760  1.41890e-13
  9248.030  1.43810e-13
  9269.340  1.46090e-13
  9290.720  1.47380e-13
  9312.130  1.49370e-13
  9333.600  1.49310e-13
  9355.110  1.48570e-13
  9376.680  1.47150e-13
  9398.290  1.47770e-13
  9419.960  1.45680e-13
  9441.680  1.45960e-13
  9463.440  1.46230e-13
  9485.250  1.45840e-13
  9507.120  1.44110e-13
  9529.040  1.43060e-13
  9551.000  1.37510e-13
  9573.020  1.41960e-13
  9595.090  1.43210e-13
  9617.210  1.42170e-13
  9639.380  1.41780e-13
  9661.600  1.40420e-13
  9683.870  1.40690e-13
  9706.190  1.39660e-13
  9728.570  1.38960e-13
  9751.000  1.38260e-13
  9773.470  1.38200e-13
  9796.010  1.36880e-13
  9818.590  1.37770e-13
  9841.220  1.37080e-13
  9863.910  1.35760e-13
  9886.650  1.35390e-13
  9909.440  1.34710e-13
  9932.280  1.34660e-13
  9955.180  1.34290e-13
  9978.130  1.33610e-13
 10001.130  1.32940e-13
 10024.180  1.30760e-13
 10070.460  1.28560e-13
 10116.940  1.29630e-13
 10163.630  1.28030e-13
 10234.090  1.26980e-13
 10281.320  1.26290e-13
 10305.020  1.25360e-13
 10496.610  1.20670e-13
